epsilon13,c13,Lambda_TeV
0.07901121936589207,0.9995674232039684,14.8028887893387
0.07896151080716314,0.9995329833545414,14.802633772198002
0.07796918425521034,0.9988457126193946,14.797543811908884
0.08069282200488212,1.0007331964008441,14.811518413494088
0.07769384479792582,0.9986551003373434,14.79613181797568
0.07793202956610815,0.9988199890097729,14.79735326762045
0.08080581354480071,1.000811576661259,14.812098442188853
0.08133022091816022,1.0011754292794393,14.8147907227202
0.07866815759794815,0.9993297620283086,14.801128887498281
0.08064139585186984,1.0006975250082093,14.81125443094654
0.07937104005378608,0.9998167551023542,14.804734889034602
0.07854648303729364,0.9992454837304263,14.800504749051699
0.08051870085987259,1.0006124236177478,14.810624627677228
0.08109543690029918,1.0010125113671786,14.813585293131357
0.07809558390487989,0.998933228882709,14.798192058859756
0.08065919731344917,1.0007098727240762,14.811345809506307
0.07836654123490569,0.9991208594574625,14.799581772821986
0.0775133790780079,0.998530187077778,14.795206427992557
0.07830676589741431,0.999079463633922,14.799275179672797
0.08153616908601458,1.0013183596682549,14.815848183864036
0.07934069363052945,0.9997957246402894,14.804579184476164
0.08177781005754137,1.001486087288262,14.817089009458746
0.0779689929277605,0.9988455801544004,14.797542830697976
0.07962752575545844,0.9999945206669364,14.806050957740172
0.08050700627887528,1.0006043126204298,14.810564599849648
0.08034101278568173,1.0004891917905858,14.809712587965803
0.08076897844380497,1.0007860241197712,14.81190935106287
0.07869814368990784,0.9993505330885212,14.801282707365118
0.08175028269427764,1.0014669786010204,14.816947651294168
0.07823666328072487,0.9990309181124509,14.798915625060461
0.08018949207800818,1.0003841197790855,14.80893490482761
0.07817578263494465,0.9989887606485175,14.798603376799534
0.07841231058438035,0.9991525569651626,14.799816532276834
0.080465583451336,1.000575583565654,14.81035198005055
0.08155011984381952,1.001328042391953,14.81591981813306
0.08174090447199454,1.001460468597768,14.816899492674752
0.07969644871097162,1.0000422952986356,14.806404632269667
0.07889216789374683,0.9994849421112545,14.802278033324272
0.080909100775603,1.0008832305824287,14.812628674833341
0.07914002824178398,0.9996566720753166,14.803549631017534
0.07955709445949384,0.9999457028718463,14.805689551968221
0.07892011991982373,0.9995043071877393,14.802421430110831
0.07822943158598662,0.9990259103538313,14.798878534371468
0.08042700093462617,1.000548825167744,14.810153942067418
0.08063476417972475,1.0006929250876013,14.811220389355013
0.08021685363418592,1.0004030928295793,14.80907533555415
0.08146463559642682,1.001268712293941,14.81548087956395
0.07927473322132875,0.9997500147530904,14.804240753653358
0.07951818785154623,0.9999187366941411,14.805489913354783
0.08106860036276115,1.0009938910356306,14.813447515057065
0.08013887155149244,1.0003490194418543,14.808675103038217
0.07953653010066328,0.999931449620045,14.805584031252106
0.07833650957543532,0.9991000616143477,14.799427736911927
0.08048454939377983,1.0005887374083775,14.810449330217574
0.08166690644847559,1.001409103484051,14.816519506888808
0.07866645299726645,0.999328581281762,14.801120143444194
0.07860395992459938,0.9992852944059473,14.8007995776164
0.0788034677083664,0.9994234933838013,14.801823001391815
0.08022714096547809,1.000410226364001,14.809128134701359
0.08053232755399206,1.0006218747515192,14.810694573272926
0.08019690777368982,1.0003892619352954,14.808972965087277
0.079620586612638,0.9999897108575769,14.806015350361013
0.07886325442310133,0.999464911343743,14.802129705689207
0.07765317077236539,0.998626945564963,14.795923245136324
0.07991441056924065,1.0001933927497106,14.807523147711871
0.08004598692579179,1.0002846163278587,14.808198399346256
0.07813171852530555,0.9989582490873116,14.798377382294778
0.08033214069656837,1.0004830391375847,14.809667050660936
0.08062542239386811,1.000686445389201,14.811172436384616
0.08056956333122427,1.0006477010093173,14.810885705586625
0.08152695716819164,1.0013119660557908,14.8158008827525
0.08113122675378295,1.0010373444292506,14.813769039287093
0.07926855452330935,0.9997457330857711,14.804209052277638
0.079694220330602,1.000040750638929,14.80639319732058
0.07803814704498498,0.9988934599473646,14.797897487519231
0.07747244773610984,0.9985018577361342,14.794996548794161
0.07849061275690386,0.9992067873720298,14.800218167230499
0.08177842268989027,1.0014865125637964,14.81709215545591
0.07865473596883361,0.9993204651425087,14.80106003899089
0.07766493376883958,0.9986350878908156,14.795983564449417
0.07760054362611188,0.9985905179581015,14.79565338210449
0.07851600286179126,0.9992243726465764,14.80034840291244
0.08058634595070545,1.0006593414369913,14.810971852060693
0.08146556064265935,1.0012693543008244,14.81548562935742
0.08157516400794716,1.0013454248884566,14.81604841562852
0.08173021179058172,1.001453046198888,14.816844584295728
0.07847933758182124,0.9991989782459656,14.800160332857912
0.07838067084072865,0.999130644791608,14.799654245785042
0.07880708837011757,0.9994260015916027,14.801841575112004
0.07965139487201603,1.0000110655239915,14.806173439903006
0.07997940565302461,1.0002384536363682,14.807856699509
0.07857623337936608,0.9992660897494601,14.800657353149122
0.07896811609343829,0.9995375596623705,14.802667658689199
0.07800131413293063,0.9988679578944292,14.797708588908492
0.08120663080841906,1.001089666122394,14.814156173370883
0.07755362506894613,0.9985580428589796,14.795412795894189
0.07878836722091571,0.9994130326124598,14.801745537287736
0.07987047690121528,1.000162934826057,14.807297686392905
0.08037478927031279,1.000512615592871,14.8098859520321
0.08088924409167048,1.0008694549163109,14.812526737602878
0.07878545269494203,0.9994110136048268,14.80173058608571
0.07895701640435109,0.999529869531643,14.802610715021968
0.07854569709046638,0.9992449393647902,14.800500717566237
0.07954041275727544,0.9999341406916636,14.805603954047912
0.07889901158266419,0.999489683362906,14.80231314202826
0.07971295753488532,1.0000537388928474,14.806489347687416
0.07819804631631766,0.99900417716999,14.798717563322713
0.07902045499232889,0.999573822103671,14.802936170859384
0.08043773922325895,1.0005562724949733,14.810209059746192
0.08026531518953309,1.0004366979247323,14.809324063397016
0.08114342282795867,1.001045806908821,14.813831654809688
0.0798760324388487,1.00016678626615,14.807326196430166
0.07880622915772426,0.9994254063729828,14.801837167415483
0.07810800681901194,0.9989418306417805,14.798255771931405
0.07772727248249565,0.9986782397489924,14.796303234414452
0.08151404506537889,1.0013030043661546,14.815734582283314
0.0775655379691922,0.9985662883794336,14.79547388179093
0.07878436443561762,0.9994102597255152,14.801725003437323
0.0787748176411652,0.9994036463162469,14.80167602954181
0.08150351516851173,1.0012956961141732,14.815680514074831
0.0781780027148356,0.9989902979356796,14.79861476316099
0.07748643788031061,0.9985115404842618,14.795068284202925
0.07815178320827389,0.9989721424739119,14.798480288929442
0.07896609315041915,0.9995361581145354,14.802657280562894
0.07902940705993552,0.9995800245788595,14.802982097783367
0.07920633734095935,0.9997026193163341,14.803889835042666
0.07896766648666816,0.9995372481628705,14.802665352110578
0.07840348324720649,0.9991464435251938,14.799771254942712
0.08156892817200044,1.0013410967303054,14.81601639557409
0.07971802392118373,1.00005725083911,14.806515346064927
0.0804209562500574,1.0005446330209615,14.810122915893249
0.07791613094760406,0.9988089819916498,14.79727173381751
0.07896777389840713,0.9995373225805644,14.802665903155674
0.07970260864586982,1.0000465652298485,14.806436242063624
0.07759909664941544,0.9985895164044515,14.795645962324263
0.07765756719356429,0.9986299887523578,14.79594578945731
0.07977489444919851,1.000096673519077,14.806807182738774
0.07948626396352187,0.9998966107841566,14.805326106668664
0.07957081766720762,0.9999552146033347,14.805759969496005
0.07780328799242031,0.9987308614282163,14.796693047687304
0.08109898729753344,1.0010149748097803,14.813603520872883
0.07847163819446322,0.9991936457264554,14.800120840098838
0.08164186828402341,1.001391724046588,14.816390936112617
0.08034457276395515,1.0004916605896592,14.809730860118297
0.0805101296198823,1.0006064788660851,14.810580631813258
0.08046732326614967,1.000576790208238,14.810360910308438
0.07757540376262409,0.9985731170453228,14.795524470908676
0.07800889869583008,0.9988732091752297,14.797747486352472
0.07771018757282276,0.9986664131148071,14.796215623121467
0.07998489669499943,1.0002422606514547,14.807884879629453
0.07775940622432807,0.9987004839691594,14.796468017415112
0.08035830423165144,1.0005011832426858,14.809801339262892
0.0804827802973926,1.000587510443021,14.810440249606764
0.08106213406117957,1.0009894044922576,14.813414317427267
0.0790847239277418,0.9996183519415954,14.80326589388371
0.08066708327057376,1.0007153427482287,14.811386289924657
0.08173567148518049,1.0014568360768443,14.816872620547532
0.07789821331141983,0.9987965773015953,14.797179846308119
0.08098127578218844,1.0009333039234452,14.812999201837727
0.07916081172938484,0.9996710732488934,14.803656261486745
0.07872743432383482,0.9993708228288671,14.801432961279376
0.07871868745354955,0.9993647637933762,14.80138809177673
0.07795368360311883,0.9988349808456859,14.797464317990963
0.0789974427489385,0.9995578781571157,14.80281811146291
0.07895337827616847,0.9995273489620843,14.802592050730576
0.07950211199111118,0.9999075947243946,14.805407425261413
0.08035173198371873,1.0004966254347851,14.809767606016214
0.07778638391447738,0.9987191593533213,14.796606361411683
0.07945591468380281,0.9998755766626795,14.805170381235525
0.07943532243671074,0.9998613050824701,14.80506472112365
0.07812553728398824,0.9989539690498812,14.798345680430858
0.08050559872596244,1.0006033363899807,14.810557374951918
0.08069580899189875,1.0007352683426436,14.811533746546065
0.07953508873417842,0.9999304506099161,14.805576635279058
0.07913496661712455,0.9996531648351565,14.803523662277081
0.08044311205606854,1.0005599987374754,14.810236637594935
0.08041263724242985,1.000538863600398,14.81008021617349
0.08022493592685005,1.0004086973218649,14.80911681744921
0.08076975404859754,1.0007865621507641,14.811913332565922
0.08080190319115181,1.0008088640145902,14.812078368471852
0.07975388409479096,1.0000821089493286,14.806699365381295
0.08128944046638291,1.001147129598552,14.81458134042797
0.08167961380694311,1.0014179240040728,14.816584759500715
0.0797352742854059,1.0000692086364746,14.806603867387471
0.081173859324837,1.0010669261669527,14.813987919129659
0.07759892370629873,0.9985893966985067,14.79564507551001
0.08027011205094531,1.000440024313216,14.809348683407542
0.07757887304014885,0.9985755183368911,14.795542260465693
0.0801977721159898,1.0003898612851163,14.808977401237435
0.07839121711834207,0.9991379485858037,14.799708339527339
0.07802902712557386,0.9988871455158297,14.79785071553505
0.08178801129482384,1.001493168780221,14.817141395064763
0.08115280391810895,1.001052316206507,14.813879818181778
0.07964134060142823,1.0000040963818488,14.80612184722037
0.07952218456161965,0.9999215067811725,14.805510421254924
0.07932247197229714,0.9997830970090632,14.804485691699545
0.08017376124232481,1.0003732118657933,14.808854168330981
0.07910016867795162,0.9996290533982123,14.803345132166731
0.07762429795272821,0.9986069601305171,14.795775189631275
0.08017142317813808,1.0003715906396726,14.808842168553982
0.07901337177021676,0.9995689144926944,14.802899831801879
0.0808456356828273,1.0008392020468488,14.812302869833738
0.07983694567943778,1.0001396892374173,14.807125611254495
0.07968555361816734,1.000034743104883,14.806348724110482
0.0794471203270345,0.9998694816561153,14.805125256746898
0.07922874618993858,0.9997181474483153,14.804004807164427
0.07861195012068144,0.999290828844847,14.800840563913292
0.0804727172815283,1.0005805312183131,14.810388597167725
0.08098315576727287,1.0009346082468502,14.813008853297616
0.07914922145602936,0.9996630421583754,14.803596797056196
0.07793023565637609,0.998818747034349,14.79734406778714
0.07866464016583438,0.9993273255672322,14.801110844206782
0.07940599142313776,0.9998409773995138,14.804914223154626
0.07955002516729863,0.9999408030899564,14.805653277629428
0.08017577716800339,1.0003746097214716,14.808864514786391
0.07909499963858098,0.999625471828629,14.803318612700352
0.08027514859747559,1.0004435169234946,14.80937453365195
0.07904158247098103,0.999588460421974,14.803044561702247
0.07822962904700023,0.9990260470900623,14.798879547129388
0.07940946595239513,0.9998433853795884,14.804932050948143
0.08087682725849399,1.0008608407773412,14.812462994305623
0.07815495650287668,0.9989743397757009,14.798496564012575
0.08069791056897854,1.000736726117,14.811544534547094
0.07960784337797341,0.9999808780502912,14.805949960203682
0.08019098699244884,1.0003851563733757,14.808942577307155
0.07863223001994392,0.9993048759297852,14.800944591653725
0.07804219290392135,0.9988962612238531,14.79791823696595
0.08105389881317086,1.00098369062187,14.813372038233393
0.07905181126450547,0.9995955475886502,14.803097039027827
0.08077343762685373,1.000789117424208,14.811932241924854
